695402397,1C05905A-3F4E-465A-A233-954127F90762,1C05905A-3F4E-465A-A233-954127F90762,104873218
695096066,1052513162869100837220170926070538,1052513162869100837220170926070538,105137368
695397563,5020160547954943,5020160547954943,105219582
694106784,F5BCE60C-1356-4308-8204-D8DAB640B144,F5BCE60C-1356-4308-8204-D8DAB640B144,105012090
694479635,1052413152815100832520170924135624,1052413152815100832520170924135624,105054572
692888875,5BE2D225-D7D8-4634-9390-F6E558032006,5BE2D225-D7D8-4634-9390-F6E558032006,104779988
693727946,3CEC7161-CAA8-479D-AAE4-2BE4663444D2,3CEC7161-CAA8-479D-AAE4-2BE4663444D2,104928031
693778625,4379DADF-7271-4B55-A0EB-C24B5EA28141,4379DADF-7271-4B55-A0EB-C24B5EA28141,104826352
694468175,203C1FE7-C7E5-42B3-9899-6F7C601BD9AA,203C1FE7-C7E5-42B3-9899-6F7C601BD9AA,105058749
694657964,1052413156767100834020170924220729,1052413156767100834020170924220729,104995111
694814130,1052513158728100834720170925120624,1052513158728100834720170925120624,105062124
695432516,479B22BD-0766-4A06-AFD1-8E1DD1B7C951,479B22BD-0766-4A06-AFD1-8E1DD1B7C951,105028158
695312369,FA80B1F7-DFC3-4F21-AFCA-4E95C9BF5E88,FA80B1F7-DFC3-4F21-AFCA-4E95C9BF5E88,105145657
694679142,1052413157138100834020170924233720,1052413157138100834020170924233720,105035482
693554019,1052113136851100825920170921221258,1052113136851100825920170921221258,104863317
695238375,5020160545590161,5020160545590161,105176443
695076345,1052513162668100837220170926002401,1052513162668100837220170926002401,104896699
695321386,D654F5E6-B9C6-4821-B624-C96F7FE2A483,D654F5E6-B9C6-4821-B624-C96F7FE2A483,104896700
694791976,7d8cd2ef95ae4a198818b5fe887a6d0e,7d8cd2ef95ae4a198818b5fe887a6d0e,104896705
695095148,17092600000479,17092600000479,105129675
695348312,5020160547366170,5020160547366170,105073634
693323581,0d64d4efac4744c6a0a2bdce1d487f1a,0d64d4efac4744c6a0a2bdce1d487f1a,104844300
693872689,5020160522226876,5020160522226876,104949675
693534545,1a82e6abdd654a83a35979ccc7aecb04,1a82e6abdd654a83a35979ccc7aecb04,104807390
693705534,063EA9CB-EDBA-4493-9848-6317F609460F,063EA9CB-EDBA-4493-9848-6317F609460F,104922134
694698916,6DA9CC17-4E9E-49A9-B06F-B72934D9F742,6DA9CC17-4E9E-49A9-B06F-B72934D9F742,105062007
694448507,14641d0fcab847c285ef0b2b165f231b,14641d0fcab847c285ef0b2b165f231b,105062008
693891939,1052213143138100829020170922184737,1052213143138100829020170922184737,104964568
693886350,869DA4A8-D995-4E83-B04D-66EFD426590F,869DA4A8-D995-4E83-B04D-66EFD426590F,104953712
695283088,5020160546503011,5020160546503011,104877618
693500420,5020160517349813,5020160517349813,104860619
692910362,5020160510365671,5020160510365671,104784877
693325833,5020160515392241,5020160515392241,104759760
695313715,0A9C6320-0918-4F30-87CA-90F5C1546A87,0A9C6320-0918-4F30-87CA-90F5C1546A87,104795781
693808493,5020160521498688,5020160521498688,104947824
693336171,AA730B45-9E65-4963-AD21-6E8090951279,AA730B45-9E65-4963-AD21-6E8090951279,104837646
695320522,A3204836-A6A7-4478-9C12-4F84A8E8C082,A3204836-A6A7-4478-9C12-4F84A8E8C082,105197921
694103596,1052313147227100829020170923123638,1052313147227100829020170923123638,105009282
694929304,8407957B-F9D9-49F4-BCAE-2D1389A918B0,8407957B-F9D9-49F4-BCAE-2D1389A918B0,105119680
692849339,5020160509243322,5020160509243322,104769732
693289959,3EEBD757-7F5C-421A-8EAE-18BAB0A7E271,3EEBD757-7F5C-421A-8EAE-18BAB0A7E271,104781723
693584384,D6021331-85CE-4B41-ABE6-13FB5892D0D7,D6021331-85CE-4B41-ABE6-13FB5892D0D7,104780190
695113242,5020160541636640,5020160541636640,105155163
694684437,1052413157224100834020170924235257,1052413157224100834020170924235257,105100512
695437455,FF6CACB8-1BE9-4FB4-A13D-67C8F44B0CC2,FF6CACB8-1BE9-4FB4-A13D-67C8F44B0CC2,104785401
694896183,5020160538550731,5020160538550731,105119945
693448245,1052113134514100824420170921170342,1052113134514100824420170921170342,104853824
693762736,e71836526011499694efccf557979253,e71836526011499694efccf557979253,104938626
695355386,5020160547430646,5020160547430646,105190318
693124690,1052013127851100822320170920203431,1052013127851100822320170920203431,104812152
695227712,9EEAB4E6-C947-4FF4-B492-F8B473755008,9EEAB4E6-C947-4FF4-B492-F8B473755008,105072975
695319958,E537E601-63B2-42EF-B526-00B8552B9115,E537E601-63B2-42EF-B526-00B8552B9115,105199739
694856146,4CDCA257-257F-4DDB-915C-BE90A87D0F1F,4CDCA257-257F-4DDB-915C-BE90A87D0F1F,104909308
694836253,5020160537056603,5020160537056603,104909313
694325196,CA844646-BFFD-46DF-811C-781125EE6459,CA844646-BFFD-46DF-811C-781125EE6459,105036444
694325196,CA844646-BFFD-46DF-811C-781125EE6459,CA844646-BFFD-46DF-811C-781125EE6459,105036449
695308463,67BD7A40-4B1A-47AE-AE50-765262B4C4E3,67BD7A40-4B1A-47AE-AE50-765262B4C4E3,104956593
695024941,1052313147317100836120170925210502,1052313147317100836120170925210502,104982223
693632824,336EF6D8-EE2F-4817-8FCB-DC640B0819BC,336EF6D8-EE2F-4817-8FCB-DC640B0819BC,104786226
695380911,5020160547712248,5020160547712248,105215813
693544601,d8d48786983f46b28a89c37f4291a6b1,d8d48786983f46b28a89c37f4291a6b1,104868521
693399278,5020160516326324,5020160516326324,104767838
695279199,1052613165995100838720170926152446,1052613165995100838720170926152446,105159631
693672629,BDDF57AC-0D66-42E2-83AF-D32EFC29F6CC,BDDF57AC-0D66-42E2-83AF-D32EFC29F6CC,104916128
695186929,5020160544363605,5020160544363605,105168867
693094575,8F040320-A056-4650-9400-838936EAC508,8F040320-A056-4650-9400-838936EAC508,104802840
695390423,65985c90150645b3ade6ed3b0f3af721,65985c90150645b3ade6ed3b0f3af721,105125041
693744995,C7470B0C-5D04-4CC1-B4E5-EC881B701E2A,C7470B0C-5D04-4CC1-B4E5-EC881B701E2A,104752635
693609273,5020160518096898,5020160518096898,104768511
693334636,bb96b4a138de42568ed6ce54a7688d24,bb96b4a138de42568ed6ce54a7688d24,104836197
695203168,1052613164311100837820170926113357,1052613164311100837820170926113357,104811546
693115099,5020160512657166,5020160512657166,104811552
693668424,EEE86C52-18CB-44B3-84EF-2828E7B1D555,EEE86C52-18CB-44B3-84EF-2828E7B1D555,104755503
694381891,5020160529755607,5020160529755607,105099504
694649780,5020160533051561,5020160533051561,104856516
695024950,1052513162060100836120170925210647,1052513162060100836120170925210647,105070513
692846660,5020160509234919,5020160509234919,104753719
695279194,1052613165888100838720170926152439,1052613165888100838720170926152439,105186322
695287210,EC764C3C-4309-49E8-BB39-B157EB397B5B,EC764C3C-4309-49E8-BB39-B157EB397B5B,105186323
694028724,EC53A741-FF82-47DE-8902-511330421B16,EC53A741-FF82-47DE-8902-511330421B16,104942035
693488447,6DE5A1EF-8255-446E-BFBD-7D6232E1CE0C,6DE5A1EF-8255-446E-BFBD-7D6232E1CE0C,104860737
694361145,11FA0806-D8A9-4F95-9581-6E16BEC9BBA0,11FA0806-D8A9-4F95-9581-6E16BEC9BBA0,104747188
695307965,3FB0CEC9-20E5-41FB-A225-7A8803554CB4,3FB0CEC9-20E5-41FB-A225-7A8803554CB4,104928451
693557428,2B6A8A77-5887-4182-AF17-D5CDF7C64DAB,2B6A8A77-5887-4182-AF17-D5CDF7C64DAB,104871489
695171881,A865F1A4-A92F-4C82-8688-EEE1CEC74364,A865F1A4-A92F-4C82-8688-EEE1CEC74364,104767132
693843354,5020160521805976,5020160521805976,104959532
694866364,659549d1960940978e85748f7fd258e6,659549d1960940978e85748f7fd258e6,105115192
693560451,27C52717-F1C4-410B-B58A-2CE6757729D2,27C52717-F1C4-410B-B58A-2CE6757729D2,104789053
693276358,5020160514537801,5020160514537801,104751913
693100697,5974503D-151D-482C-89B8-78318B8B8675,5974503D-151D-482C-89B8-78318B8B8675,104785921
693288051,5020160514749992,5020160514749992,104825208
693472920,52F57CD2-FEDB-4DC6-B66D-9B9C29D9DCA3,52F57CD2-FEDB-4DC6-B66D-9B9C29D9DCA3,104833978
695264350,B132FE4E-9FD6-4A55-B3E5-72438B9E2749,B132FE4E-9FD6-4A55-B3E5-72438B9E2749,104810935
695157962,5020160543550204,5020160543550204,105166804
693105389,D63BDF77-520D-46B4-995B-50A9790984EC,D63BDF77-520D-46B4-995B-50A9790984EC,104836767
692879163,A53C2029-D34C-4416-8AC9-5BB4407F7983,A53C2029-D34C-4416-8AC9-5BB4407F7983,104747024
695432956,5020160548551239,5020160548551239,104938383
693258108,0941317e5a1e42948dec653d1784d118,0941317e5a1e42948dec653d1784d118,104758393
693523384,17b3b310f10448949c4eaf08318830e3,17b3b310f10448949c4eaf08318830e3,104744113
693159485,0226F760-7480-4B0D-BE07-6D1CF683D830,0226F760-7480-4B0D-BE07-6D1CF683D830,104821768
694381902,5020160529755616,5020160529755616,105055290
693717469,99AF2321-9DC7-40AB-8FE2-7EF650A68510,99AF2321-9DC7-40AB-8FE2-7EF650A68510,104926450
694967248,5020160539293894,5020160539293894,104919778
693531790,5020160517592266,5020160517592266,104845799
695434735,1052613167305100840220170926223216,1052613167305100840220170926223216,105214993
695379672,5020160547704737,5020160547704737,105214999
695024882,5020160540294164,5020160540294164,105131790
695242174,5020160545737409,5020160545737409,104969247
695319208,78F14137-81FF-4758-A12B-3FEA195F53B6,78F14137-81FF-4758-A12B-3FEA195F53B6,104864666
694730877,067A2856-A03B-42AF-A02C-31CBEB001462,067A2856-A03B-42AF-A02C-31CBEB001462,104858420
693880464,78065090-8A06-4177-BE01-705C922A0EF4,78065090-8A06-4177-BE01-705C922A0EF4,104951536
694105301,AAF9646C-B290-42D2-8E69-E7A9AC1F231E,AAF9646C-B290-42D2-8E69-E7A9AC1F231E,105046723
694288654,5020160527783054,5020160527783054,105031269
694485766,1052413154100100832520170924140110,1052413154100100832520170924140110,105069384
695349673,5020160547399811,5020160547399811,105070449
694488181,0910940705720904,0910940705720904,105070452
694669232,1052413157013100834020170924225943,1052413157013100834020170924225943,105096354
695102679,4822541A-55C6-4119-8E72-955B608BCF9E,4822541A-55C6-4119-8E72-955B608BCF9E,105096355
694518061,5020160531689785,5020160531689785,105075452
694547226,5020160531873438,5020160531873438,105078326
695361988,1052413155235100839220170926182946,1052413155235100839220170926182946,105079465
695212956,5020160545106594,5020160545106594,105105886
694586986,5020160532040781,5020160532040781,105081500
694944080,4886BD69-DA71-4175-BF62-BC240A984CA5,4886BD69-DA71-4175-BF62-BC240A984CA5,105096657
694634102,5020160532888865,5020160532888865,105089764
694957240,5020160539086932,5020160539086932,105094139
694636787,5020160532930239,5020160532930239,105090824
694669227,5020160533275638,5020160533275638,105099221
695302664,1052613166268100838720170926161610,1052613166268100838720170926161610,105170056
695045599,d122d63ece0a465f90c55009db3de371,d122d63ece0a465f90c55009db3de371,105111773
694916500,5020160538802418,5020160538802418,105121801
695456219,1052613168401100840320170926234921,1052613168401100840320170926234921,105124053
694997971,5020160539818329,5020160539818329,105128713
695025043,1052513162062100836120170925205657,1052513162062100836120170925205657,105130577
695034333,1052513162421100836120170925214222,1052513162421100836120170925214222,105134431
695325455,0913996701587744,0913996701587744,105134102
695039294,0912839705775401,0912839705775401,105134710
695047216,5020160540619140,5020160540619140,105136121
695060559,0912910705743280,0912910705743280,105137835
695419491,5020160548353697,5020160548353697,105137437
695067921,39f034b1baaf469893463a2f6367c95c,39f034b1baaf469893463a2f6367c95c,105140018
695194536,5020160544516827,5020160544516827,105170219
695188710,5020160544434756,5020160544434756,105168176
695367615,79a48792a5744e33b486f103719fb778,79a48792a5744e33b486f103719fb778,105171362
695230268,5020160545433213,5020160545433213,105176758
695224315,5020160545402925,5020160545402925,105178338
695238371,5020160545590163,5020160545590163,105181308
695238323,5020160545605069,5020160545605069,105181438
695236281,5020160545561209,5020160545561209,105180887
695263201,5020160546080134,5020160546080134,105185549
695315153,a54f879608fc49fa867ff62ee3340109,a54f879608fc49fa867ff62ee3340109,105188506
695290929,5020160546650457,5020160546650457,105193456
695310400,5020160547044450,5020160547044450,105198103
695310412,5020160547040500,5020160547040500,105198216
695316949,5020160547141283,5020160547141283,105200123
695313841,1052613166535100838720170926165849,1052613166535100838720170926165849,105199786
695358089,5020160547451420,5020160547451420,105206180
695354042,5020160547424970,5020160547424970,105205398
695368549,5020160547587762,5020160547587762,105211354
695380976,5020160547712472,5020160547712472,105215612
695400157,5020160548038017,5020160548038017,105222754
695403830,5020160548091869,5020160548091869,105223020
695405186,5020160548095771,5020160548095771,105223223
695405170,5020160548100444,5020160548100444,105223800
695413378,5020160548226225,5020160548226225,105226756
695434721,5020160548553765,5020160548553765,105234208
695438814,5020160548663431,5020160548663431,105234859
693528429,5020160517573566,5020160517573566,104845567
694668353,09e4b75e6e504beba2380e5f5c2a1c83,09e4b75e6e504beba2380e5f5c2a1c83,105091174
693257651,0906360705604360,0906360705604360,104816348
694479635,1052413152815100832520170924135624,1052413152815100832520170924135624,105054578
693575576,1052113137619100826020170921231712,1052113137619100826020170921231712,104872132
695051629,5020160540668781,5020160540668781,105136611
693738883,0907990705695394,0907990705695394,104758604
693125078,EE24D5AD-D985-49B7-B00C-E5C947DFB331,EE24D5AD-D985-49B7-B00C-E5C947DFB331,104813891
694308659,5020160527998037,5020160527998037,104995117
693998965,704dec0a4f024c44add1bec6cd4e5586,704dec0a4f024c44add1bec6cd4e5586,104899136
693550109,28D64F35-566F-4929-8EFB-648D16D13CD0,28D64F35-566F-4929-8EFB-648D16D13CD0,104868779
694566889,5020160531973127,5020160531973127,104919721
694858566,8cdbf2cabd284a7bb3fd737d3b38ac6c,8cdbf2cabd284a7bb3fd737d3b38ac6c,104849634
695118082,1052613163625100837220170926084820,1052613163625100837220170926084820,105132400
695118082,1052613163625100837220170926084820,1052613163625100837220170926084820,105132406
695172599,5020160544116302,5020160544116302,105166827
693593165,8bfb93ac39694f999662abc2cc382ed4,8bfb93ac39694f999662abc2cc382ed4,104880914
693399268,1052113134001100824420170921152818,1052113134001100824420170921152818,104851392
695391798,D63A40FA-F422-4A8E-90E4-9377EDCCDB86,D63A40FA-F422-4A8E-90E4-9377EDCCDB86,104851393
694679142,1052413157138100834020170924233720,1052413157138100834020170924233720,105035488
695398058,0106B445-2E64-4BCC-AA29-FF1C5259F990,0106B445-2E64-4BCC-AA29-FF1C5259F990,105024495
695342209,757E4E92-34F9-4068-A55C-AAEF7641BB80,757E4E92-34F9-4068-A55C-AAEF7641BB80,105174005
693528927,27c01939d2f841d4871716ba9de9c504,27c01939d2f841d4871716ba9de9c504,104863319
694832522,5020160536937134,5020160536937134,104896702
694791976,7d8cd2ef95ae4a198818b5fe887a6d0e,7d8cd2ef95ae4a198818b5fe887a6d0e,104896701
695312198,AD2639B9-DD44-477D-AF82-8C1C78A6639A,AD2639B9-DD44-477D-AF82-8C1C78A6639A,105141717
695348312,5020160547366170,5020160547366170,105073631
694972963,5020160539399751,5020160539399751,104757115
692938106,EDF3CEDD-F673-4510-8DF1-6BD2A8198789,EDF3CEDD-F673-4510-8DF1-6BD2A8198789,104789432
693106733,1052013127459100822320170920194326,1052013127459100822320170920194326,104807841
694392631,0118223E-D1FF-4F55-A389-CAAF67F9734B,0118223E-D1FF-4F55-A389-CAAF67F9734B,104983451
694300767,5020160527937377,5020160527937377,105008436
695417899,5461b289c2f74bfaaf2ef6b950150b2c,5461b289c2f74bfaaf2ef6b950150b2c,105008435
693543816,7203668cede040ce92ce2995a7573443,7203668cede040ce92ce2995a7573443,104804202
695185373,126E81F2-C7A0-4499-BE3C-5335F135A747,126E81F2-C7A0-4499-BE3C-5335F135A747,104771508
692910362,5020160510365671,5020160510365671,104784880
694898420,5020160538559398,5020160538559398,105008714
693916962,1052213143637100829020170922202225,1052213143637100829020170922202225,104970769
693540046,380D0B12-390F-4BBE-964A-D59A0866445E,380D0B12-390F-4BBE-964A-D59A0866445E,104784520
695006903,3EE1411F-368C-4CB3-A5DD-EC6C5B6D0F8E,3EE1411F-368C-4CB3-A5DD-EC6C5B6D0F8E,104746528
693783581,0908097701514620,0908097701514620,104946766
693717010,5020160520408077,5020160520408077,104837648
694740523,17092500001402,17092500001402,104953965
694008643,ab154be5d78a423680efd6b4501c4f90,ab154be5d78a423680efd6b4501c4f90,104782479
694576972,1052413155365100831820170924172417,1052413155365100831820170924172417,104792356
695415691,826fdbbd1cb54b02ba12fd1fe32634ea,826fdbbd1cb54b02ba12fd1fe32634ea,105183427
694080572,1052213144068100829020170923112608,1052213144068100829020170923112608,104822240
692994517,5020160511840308,5020160511840308,104795687
694367349,D936B45D-51B0-420D-A569-F9138F868440,D936B45D-51B0-420D-A569-F9138F868440,104928569
694678404,796AEAC0-CA81-4DD1-99EF-EABD368B41C8,796AEAC0-CA81-4DD1-99EF-EABD368B41C8,105093422
693453571,5020160516696823,5020160516696823,104766441
694145098,5020160526634262,5020160526634262,105017111
695198615,23E250B1-BC39-4F88-9FF4-C7EDE9E2A824,23E250B1-BC39-4F88-9FF4-C7EDE9E2A824,105168361
693703974,5020160520205247,5020160520205247,104806225
693920828,a6c30929f20442fea63fdb28ddd37115,a6c30929f20442fea63fdb28ddd37115,104976874
694300770,5020160527937379,5020160527937379,105036173
694434900,1052413152948100832520170924111751,1052413152948100832520170924111751,105059986
692876177,1052013122994100819520170920115709,1052013122994100819520170920115709,104772693
695378081,093f325d741f40ceb03d2331fc68307a,093f325d741f40ceb03d2331fc68307a,104866678
695355386,5020160547430646,5020160547430646,105190315
692813198,1052013122297100817120170920094453,1052013122297100817120170920094453,105218216
694261714,F37C4AC0-3D63-4AFD-805B-BA47FBA02191,F37C4AC0-3D63-4AFD-805B-BA47FBA02191,105020682
694869048,2593DB9B-6B91-4C96-A899-1B3F6F49C55A,2593DB9B-6B91-4C96-A899-1B3F6F49C55A,104961045
693561488,8014493A-400C-4570-AC25-1A0188402581,8014493A-400C-4570-AC25-1A0188402581,104757199
694475935,5020160531371674,5020160531371674,104847591
695262010,7BC4AB04-886E-4E6F-B4EC-0927CBDE8594,7BC4AB04-886E-4E6F-B4EC-0927CBDE8594,105032374
694836253,5020160537056603,5020160537056603,104909310
694840333,f7817bb2b3be4e7bb901abb1a319f168,f7817bb2b3be4e7bb901abb1a319f168,104909309
694350267,5020160528294119,5020160528294119,105036446
694326036,7ff9a941f3cb459ba14cee2c195b2f58,7ff9a941f3cb459ba14cee2c195b2f58,105036445
695168520,71464247-29D8-40B7-8ABB-2A064F6FBAEC,71464247-29D8-40B7-8ABB-2A064F6FBAEC,105166413
695168520,71464247-29D8-40B7-8ABB-2A064F6FBAEC,71464247-29D8-40B7-8ABB-2A064F6FBAEC,105166418
693628072,5020160518686604,5020160518686604,104840143
693115167,1052013125294100822320170920200818,1052013125294100822320170920200818,104761242
695089807,5020160540815819,5020160540815819,104982226
693609943,F0FF3F78-3535-4373-8410-FEAB1F656CCB,F0FF3F78-3535-4373-8410-FEAB1F656CCB,104843692
694772957,F61019BC-3806-42B7-BD74-0B1DCB6B7307,F61019BC-3806-42B7-BD74-0B1DCB6B7307,104822975
695297003,25EA18D0-6968-4E85-85C0-B4635FD0EA06,25EA18D0-6968-4E85-85C0-B4635FD0EA06,104871747
693695295,1052213139582100825920170922110501,1052213139582100825920170922110501,104916179
693695295,1052213139582100825920170922110501,1052213139582100825920170922110501,104916185
693097265,5020160512468312,5020160512468312,104919453
693387547,056AA16A-5A31-461E-9BAC-33872CF031C9,056AA16A-5A31-461E-9BAC-33872CF031C9,104850364
694508117,0910992701593504,0910992701593504,105051006
695271439,5020160546301112,5020160546301112,105159634
693021121,898A603B-B9AA-4025-893B-A1FBE8019823,898A603B-B9AA-4025-893B-A1FBE8019823,104793718
695104729,5020160541330716,5020160541330716,105093245
694311126,5020160528057459,5020160528057459,104749919
692881686,1052013123036100819520170920120018,1052013123036100819520170920120018,104749916
694928218,5020160538938921,5020160538938921,104815483
692881485,F9AAC372-EE00-4B93-8EB2-C996C9FBD6EA,F9AAC372-EE00-4B93-8EB2-C996C9FBD6EA,104776902
694436606,2FB015D6-A7C5-4254-8289-9C76DE745688,2FB015D6-A7C5-4254-8289-9C76DE745688,104801892
693515199,0906970705758825,0906970705758825,104801897
695390423,65985c90150645b3ade6ed3b0f3af721,65985c90150645b3ade6ed3b0f3af721,105125045
695230239,1052613165374100838520170926131847,1052613165374100838520170926131847,105178782
695187609,3426b6dae9414790a349fd564f8b0a76,3426b6dae9414790a349fd564f8b0a76,105143025
